8.09227753744743e-12 [[(-31.83930902766165, 15.708230266751414, -10, 10), 5.9875325567872615, 1.98, (-40.42612382608845, 25.861805582523118, -10, 10), -22.043364415031448], [(-47.47203159436064, 23.964467624081628, -10, 10), 11.934621582667932, 1.98, (5.1399513687580995, 14.223656870621797, -10, 10), -37.97375620826408], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.09227753744743e-12 [[(-30.0687810097708, 15.802738144936738, -10, 10), 4.3382303630830705, 1.98, (-39.02710551853179, 25.329948525532547, -10, 10), -21.214101936012206], [(-38.12700978510308, 21.387714391677214, -10, 10), 12.558474124579016, 1.98, (8.311193302575996, 16.004035474931783, -10, 10), -37.75034098092813], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.225475521857938e-12 [[(-30.581906990327454, 16.549424997433352, -10, 10), 7.84213531708508, 1.98, (-40.820331841367725, 26.391090550466572, -10, 10), -27.08297780960899], [(-40.15227338979648, 25.323650503819383, -10, 10), 7.819240802417694, 1.98, (11.241101794746985, 17.852236591470923, -10, 10), -38.083201076436865], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.311524316270711e-12 [[(-31.453399195497635, 15.239172621221202, -10, 10), 3.5913132865956645, 1.98, (-40.337613036700645, 20.12961566362049, -10, 10), -24.482141435437903], [(-41.13797059409405, 21.411991647180518, -10, 10), 10.388776652255972, 1.98, (11.452007367145654, 18.944570341805175, -10, 10), -37.02484460449724], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.414270852320471e-12 [[(-28.441356939456206, 15.161574380586723, -10, 10), 5.500967787313038, 1.98, (-41.815873063010706, 26.371534529907706, -10, 10), -21.04879965816734], [(-46.14209469587554, 24.494847956353368, -10, 10), 9.790635222468591, 1.98, (10.456187090607756, 16.970509109249953, -10, 10), -37.51892569911209], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.432446965951163e-12 [[(-28.057425957482295, 14.920389461081452, -10, 10), 7.1525034009773725, 1.98, (-41.57316006031392, 25.228233551863834, -10, 10), -22.432014866483925], [(-38.319680543008936, 23.549173710035397, -10, 10), 8.13416796963129, 1.98, (10.935902774649193, 17.700688994934023, -10, 10), -38.11596021588301], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.500008487532726e-12 [[(-31.495353651050397, 15.967419971693799, -10, 10), 6.262226401656358, 1.98, (-43.67154635029789, 27.723220293787556, -10, 10), -24.26524354242072], [(-44.11024483364673, 24.354652325156774, -10, 10), 11.022391884522325, 1.98, (7.162144773382476, 13.71085442089058, -10, 10), -33.643796122625126], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.512354680619485e-12 [[(-23.4423225698601, 13.19266223757714, -10, 10), 2.9843562701200526, 1.98, (-47.2922729818705, 21.775815309416604, -10, 10), -23.830050764037566], [(-42.761547528629094, 23.103175151606322, -10, 10), 11.195795225761099, 1.98, (11.623149577606945, 17.05180994977955, -10, 10), -37.65697150656792], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.535177230427033e-12 [[(-30.550222778420974, 15.17246677903804, -10, 10), 4.280103072186501, 1.98, (-44.94210150909297, 22.39345973275424, -10, 10), -25.980135637872557], [(-46.2650778306421, 24.440041404233497, -10, 10), 11.970098158950925, 1.98, (11.598366336727832, 17.59928172701297, -10, 10), -37.58345859523013], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.535177230427033e-12 [[(-25.66654120958488, 15.88460994597407, -10, 10), 8.245950707268353, 1.98, (-38.22018620607446, 25.637706739163207, -10, 10), -24.829705809831797], [(-43.33678184386861, 25.698932891703393, -10, 10), 11.067501432555762, 1.98, (10.235400040988331, 15.752155314070746, -10, 10), -37.62723673462333], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.536242135654164e-12 [[(-30.06428407255832, 16.817390860252466, -10, 10), 4.3106134645067105, 1.98, (-44.777385269103156, 26.403542773597632, -10, 10), -26.486540559785983], [(-44.77641228179509, 24.274255130079112, -10, 10), 7.330445260986928, 1.98, (9.56796380448921, 16.173177021007284, -10, 10), -37.46684033054463], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.555264740701222e-12 [[(-28.567903972016474, 15.94859724265461, -10, 10), 5.190869562381012, 1.98, (-44.59580734127724, 27.43924452893625, -10, 10), -28.333744530211767], [(-38.19641739053938, 24.32590449925894, -10, 10), 7.216349163876725, 1.98, (10.801293797251901, 17.01528913215379, -10, 10), -37.30201028591145], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.562389444955948e-12 [[(-28.043223542950308, 16.031854585855406, -10, 10), 4.579380026358931, 1.98, (-44.15664532433782, 26.968712302500904, -10, 10), -25.763373921897756], [(-40.58222553368213, 22.454440224121225, -10, 10), 12.239287762632642, 1.98, (9.656388349514764, 16.04785717545951, -10, 10), -35.3252018878041], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.629755089810546e-12 [[(-31.65059458316115, 15.25515972838493, -10, 10), 6.03906657394896, 1.98, (-40.06266120824388, 22.072640668770887, -10, 10), -26.163243528903514], [(-38.70973415872214, 23.974844054286965, -10, 10), 9.170454191430665, 1.98, (11.082514320036992, 15.972069910434303, -10, 10), -33.82265743282857], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.641356070829183e-12 [[(-26.511775378738832, 15.222816811009828, -10, 10), 5.822587156606069, 1.98, (-38.85270049646119, 26.153002532698565, -10, 10), -24.302130492833058], [(-46.18004706171391, 24.94433448287191, -10, 10), 13.059615051115312, 1.98, (11.211217880333713, 17.215448364398668, -10, 10), -37.33802504658358], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.64159514214277e-12 [[(-29.92932313821189, 13.171697028583004, -10, 10), 4.971392789486842, 1.98, (-44.316614087484574, 19.835277990806183, -10, 10), -21.01818217708594], [(-40.66841214458857, 22.43492362750023, -10, 10), 11.826540111336243, 1.98, (9.089195048344957, 14.442696377896771, -10, 10), -32.970977172472395], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.751800764344292e-12 [[(-32.89625293706671, 15.98236409261817, -10, 10), 5.417092206888441, 1.98, (-41.67560886236751, 22.577032658537192, -10, 10), -24.771356564282975], [(-38.68022971137009, 21.9769529520074, -10, 10), 9.939356482589636, 1.98, (9.604461756012112, 15.468296841892501, -10, 10), -33.55137131844367], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.84435455667563e-12 [[(-28.000378662190485, 17.528449464859662, -10, 10), 9.133299084975377, 1.98, (-45.30628974295075, 25.618780838515356, -10, 10), -24.038035153935528], [(-41.28906806190868, 23.18692269923521, -10, 10), 10.010850601321941, 1.98, (10.435353091929446, 16.724281292056478, -10, 10), -37.91038871135475], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.31282059423354e-10 [[(-27.687869803363366, 16.23899390028363, -10, 10), 3.3028931647537343, 1.98, (-38.81769829225472, 24.946733817835433, -10, 10), -22.912259054199325], [(-39.14673030803347, 23.186849558289925, -10, 10), 11.894290080952956, 1.98, (11.38177129523159, 16.28730586839848, -10, 10), -38.2566947434302], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.108815513573856e-09 [[(-32.88682707565616, 18.790101797008578, -10, 10), 3.5358838263284964, 1.98, (-38.63512899459532, 25.746011685080582, -10, 10), -22.746085936485727], [(-42.99806869626344, 24.633808729580387, -10, 10), 13.276377338011692, 1.98, (7.214727466652548, 12.581119024995015, -10, 10), -37.989798259985385], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.563305483544663e-09 [[(-32.49221203524191, 17.98702785358133, -10, 10), 5.54193820160564, 1.98, (-39.154675887964544, 21.53965369062497, -10, 10), -27.231822545985327], [(-45.5643239365292, 26.677818028793556, -10, 10), 10.800176048353272, 1.98, (11.406480723626856, 14.688638253894554, -10, 10), -36.41937798198201], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.063936304421421e-09 [[(-29.191638555900383, 16.0318432111531, -10, 10), 3.5394148309990037, 1.98, (-42.26602791442346, 21.6880550366561, -10, 10), -24.197412125213766], [(-47.22502415925349, 26.524733673526793, -10, 10), 13.318686644175333, 1.98, (10.785189621146412, 14.29808507169616, -10, 10), -37.24909664253644], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.511297092929704e-09 [[(-32.3641740965191, 17.553111799543792, -10, 10), 4.914894763406243, 1.98, (-41.179268059541315, 24.353978594159425, -10, 10), -25.355547113186756], [(-39.23142725687606, 24.647761285895918, -10, 10), 8.459317485490475, 1.98, (11.574916374888243, 16.334566844754036, -10, 10), -38.146848833209795], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.0491442133687133e-09 [[(-32.432683264789894, 16.397351502607375, -10, 10), 3.3902262356254713, 1.98, (-43.18574484444032, 24.891622110673392, -10, 10), -21.974181378168293], [(-46.28163590123237, 23.245802822369704, -10, 10), 12.176092508008416, 1.98, (10.050323743117056, 17.975923454460293, -10, 10), -36.71856575404288], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.0851946821070436e-09 [[(-31.67482862758303, 17.207632653211945, -10, 10), 2.820969873406457, 1.98, (-40.432468509747, 23.995102454283487, -10, 10), -21.9993340147713], [(-44.1710000157775, 25.84000262889481, -10, 10), 13.27032231866788, 1.98, (10.193829894443418, 13.138778151610843, -10, 10), -36.62048960685123], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.220305389660177e-09 [[(-33.00228098341671, 17.853089460624847, -10, 10), 4.145973294646344, 1.98, (-39.74885278029885, 23.183861449443462, -10, 10), -25.242554709108585], [(-44.91476359900149, 24.266342355681044, -10, 10), 9.811247348837464, 1.98, (11.281366522063689, 17.314853834323987, -10, 10), -38.13943365691064], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.328187970318975e-09 [[(-33.12819221174483, 18.467004044585636, -10, 10), 10.411792947627646, 1.98, (-41.1911097499024, 24.088187950171054, -10, 10), -21.233489825001783], [(-38.79650701645677, 26.600708161859217, -10, 10), 8.519845418668446, 1.98, (9.564079142453963, 13.926906554519261, -10, 10), -38.25557065269564], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.4402437524345618e-09 [[(-31.720976280880137, 17.116730688565667, -10, 10), 4.611472722204985, 1.98, (-42.812689816116205, 23.286626811772752, -10, 10), -22.724031139822113], [(-39.22052713080606, 21.668224952094683, -10, 10), 13.391407436327587, 1.98, (8.97921029393201, 16.693194594061993, -10, 10), -37.76499742255461], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.7042279526919194e-09 [[(-29.476415652103572, 17.23589802403849, -10, 10), 8.591866540832633, 1.98, (-44.14386754909032, 25.81935922945285, -10, 10), -26.353296436795937], [(-38.542465433984376, 26.638786207530362, -10, 10), 12.41424788823018, 1.98, (11.478476350936702, 15.560971107037572, -10, 10), -38.027159613006795], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.7803269237108756e-09 [[(-30.997699384973853, 14.606482247627884, -10, 10), 2.833500108320585, 1.98, (-40.108448123923644, 19.643405033653128, -10, 10), -21.06991673280763], [(-44.499487983949315, 25.744322125338055, -10, 10), 13.499450607016755, 1.98, (9.14380745197873, 13.371813465700761, -10, 10), -37.00645033313641], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.151789755294017e-09 [[(-26.39830235932866, 14.442007340206505, -10, 10), 2.9056598526131054, 1.98, (-46.35460501924688, 23.052984458288943, -10, 10), -21.034842409185117], [(-40.00871911866309, 23.801236506940814, -10, 10), 9.723187426569206, 1.98, (8.919747655140432, 13.715732789619505, -10, 10), -36.49625876790666], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.5184178280938126e-09 [[(-31.759303308592127, 16.90306699648844, -10, 10), 6.526009810893906, 1.98, (-41.32797523154417, 22.287683885518973, -10, 10), -24.843907160718533], [(-39.914962378875224, 27.21768144040748, -10, 10), 8.004790270480289, 1.98, (10.912165476177872, 14.626406068644659, -10, 10), -37.12610084223827], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.557915565738374e-09 [[(-28.27056837474304, 16.289349398352062, -10, 10), 5.607999463310302, 1.98, (-42.97054676851704, 24.66472099985698, -10, 10), -22.334544954592978], [(-44.50660979642402, 27.64197730723219, -10, 10), 12.069226245817486, 1.98, (11.635920206354537, 13.815796906359768, -10, 10), -35.788326030178894], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.049988568302078e-09 [[(-30.32199998512088, 17.362939090671397, -10, 10), 3.7854187023797508, 1.98, (-41.19043004836355, 26.923180074605003, -10, 10), -21.76370182868945], [(-43.099303137127, 25.26814365416265, -10, 10), 9.465326650441774, 1.98, (11.200844559478092, 14.278319529265975, -10, 10), -35.63993208015509], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.091281189851841e-09 [[(-27.555957610130665, 18.429439277151467, -10, 10), 2.146485020904148, 1.98, (-39.50090531933101, 26.14291523667344, -10, 10), -28.18177351626756], [(-42.884080452073434, 25.409208657776855, -10, 10), 6.508954714736069, 1.98, (10.578410177089754, 14.450533563883724, -10, 10), -36.513407626741746], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.177916642555343e-09 [[(-25.690055484037686, 15.984225080152015, -10, 10), 3.916998090683056, 1.98, (-43.35219103856118, 27.741161692574508, -10, 10), -23.86885754008233], [(-45.3671520386666, 26.5326931655063, -10, 10), 9.921338621134295, 1.98, (9.192171250109942, 13.860304529069857, -10, 10), -35.947207052846814], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.350709922666659e-09 [[(-32.87140487624572, 17.756676502898152, -10, 10), 4.797295283193049, 1.98, (-41.37555132904817, 26.164590732762605, -10, 10), -23.528859843523048], [(-38.042865706827065, 26.267235127129105, -10, 10), 13.403228828786546, 1.98, (9.17759343907919, 12.476792023371516, -10, 10), -36.16953859507056], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.373427682651994e-09 [[(-28.327867721101907, 15.304361426409256, -10, 10), 2.9690248745368386, 1.98, (-38.056537292876506, 21.052696882749338, -10, 10), -24.19288576548127], [(-38.81344584755959, 24.221730516764865, -10, 10), 11.053571774782124, 1.98, (8.979154288838599, 13.954098107382407, -10, 10), -37.42122704691119], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
